z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,xy_e_freq_m_1.25,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,t_freq_m_3.75,z_dwt_ar_-3,z_dwt_norm_-4,z_dwt_ar_-2,z_dwt_norm_-3,z_dwt_ar_-5,z_dwt_norm_-2,z_dwt_ar_-4,z_dwt_norm_-1,t_freq_e_3.75,z_freq_m_2.50,z_dwt_ar_-0,z_dwt_ar_-1,z_freq_e_3.75,xy_e_freq_e_0.00,t_freq_m_0.00,z_mean,z_e_stddev,xy_e_freq_e_3.75,z_freq_e_2.50,z_freq_m_0.00,xy_e_stddev,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,mcr_t,z_freq_e_1.25,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,mcr_z,zcr_z,t_freq_m_1.25,t_freq_e_1.25,t_freq_e_0.00,xy_e_freq_m_2.50,t_mean,t_stddev,xy_e_mean,z_peak_d_stddev,z_kurt,z_freq_m_1.25,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,z_e_mean,angle_mean,t_freq_e_2.50,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,xy_e_freq_e_2.50,corr_z_e_xy_e,t_freq_p4,xy_e_freq_m_3.75,z_dwt_avg_-5,z_freq_p4,z_dwt_avg_-6,z_freq_p3,z_dwt_avg_-7,z_freq_p2,z_dwt_avg_-8,z_freq_p1,z_dwt_avg_-9,z_dwt_avg_-0,corr_z_xy_e,z_dwt_avg_-1,z_peak_d_mean,z_dwt_avg_-2,z_dwt_avg_-3,z_stddev,z_dwt_avg_-4,label
0.0,0.0024907727521611125,0.00932542157971687,0.011431698435892488,0.040451140926499506,0.0,0.33034519959973657,1.0,0.997509227247839,0.0,0.0,0.02587078486786994,0.9104998538854459,0.03723281085617665,0.822515659884782,0.08798419400066383,0.988183805668122,0.3905690331534109,0.9477326647416225,0.10160142713163461,0.011417706828820356,0.028186093624470002,0.33034519959973657,0.4319466267313712,0.001976885237545274,0.619640243846315,0.3860587836824001,0.007799891621182952,0.022969567750941226,0.07215464896358417,0.04510900583194522,0.20430789451147102,0.024936371413364248,0.008040351867048665,0.04258141363105346,0.13927487997777235,4.444444444444445,18,0.06609265989310056,0.0,0.1126086940632679,0.6666666666666666,2.6666666666666665,8,10,0.04258141363105346,0.0252282369348364,0.9347431026729849,0.011431698435892488,0.19302939184120008,0.08320825816461846,0.01899079572510819,0.4331344812871354,-1.2275028126442866,0.028186093624470002,0.8888888888888888,3.7777777777777777,2.6666666666666665,0.13895753375870656,0.025162392997479414,0.0019254855857160358,0.02861095356335829,0.037981591450216394,0.886821449037409,9.795770552812409E-4,0.16924757343139435,0.18366714703825215,0.0,0.007698524438808795,0.00689898722146282,0.0,0.0025229163518951684,0.0,8.970067743056739E-4,3.111111111111111,0.0,0.8888888888888888,0.0,1.117725627092876,0.12523517734761044,0.6198707055137842,1.077718099,0.354671190700237,9.158759532709795E-4,0.15878795672272508,0.0661711809672771,LiftAU
0.0,0.002137687983737691,0.007926402096329567,0.013882821700210027,0.013666446827167781,0.0,0.022091855424389305,1.0000000000000002,0.9978623120162624,0.0,0.0,0.02059864324756561,0.9150654593429451,0.061204003749819956,0.8539810467266188,0.06108441261632624,0.9899359099199327,0.09892744682885586,0.976269463092765,0.7329617444733737,0.0047627312344788834,0.040892043563557585,0.022091855424389305,0.755053599897763,0.005284400513516487,0.669430110816086,0.48910513505857733,0.013886401978161747,0.04818084785450986,0.08724029968342768,0.040851420863079684,0.3041062390027637,0.026570810408905465,0.02256618899816253,0.034699067473076654,0.3515819879856707,4.666666666666667,8,0.04476836544098464,0.0,0.08956367942552831,1.3333333333333333,3.3333333333333335,1,1,0.04447923827688886,0.016828383286772063,0.9659228531104275,0.011106204630770906,0.24455256752928856,0.10596529991730154,0.021180100584678473,0.0,-1.1311498505061424,0.040892043563557585,1.3333333333333333,0.0,3.3333333333333335,0.1439989475262123,0.04977964485514205,0.0026496100974386302,0.012486032368321626,0.042360201169356924,0.9090958131824194,0.0019421838655911724,0.09933064197427396,0.010589850230698594,0.0,0.011106204630770906,0.012035992027359534,0.0,0.0040324267648547485,4.0,0.0014123722977348152,2.6666666666666665,0.0,1.3333333333333333,0.0,0.3969621225662603,0.04161069653354862,2.286512747476001,1.512237549,0.1511641454465381,0.08479035919419105,0.22342696814816732,-0.030665372922201783,LiftAU
0.0,6.56373090625542E-4,0.002572599073607001,0.005986580480601618,0.008937604803576148,0.0,0.5004250343161195,1.0,0.9993436269093744,0.0,0.0,0.011278200534439684,0.9403448377362792,0.04748858529591209,0.8837996753764726,0.05654516235980656,0.9967710278357673,0.35097024254820053,0.9878334230321912,0.03240439851215263,0.007200487152836381,0.0077898231250196825,0.5004250343161195,0.5328294328282721,0.0012642034630658515,0.680065679952894,0.2848515131564932,0.0017858371283292563,0.02310749198252028,0.11036085789216435,0.004291847703323685,0.19128486814393672,0.018258552649477518,0.0067325990127520855,0.011278200534439684,0.18847057992205174,4.424778761061947,6,0.01288752487777248,5.530973451327434,0.05139158280504799,0.6637168141592921,1.5486725663716814,4,4,0.01626337145955177,0.009194258594952466,0.9764928497826568,0.003873910204290982,0.1424257565782464,0.08427009194809919,0.00635165403339002,0.12690719547254034,-0.8037831058881437,0.013241237520005451,0.6637168141592921,0.0,0.0,0.11522513200331143,0.021003468162397454,8.426060321586365E-4,0.0071124044695543955,0.012703308066780031,0.9815564239558379,7.54781894675789E-4,0.09434833015163024,-0.188278784871838,0.0,0.003873910204290982,0.0031560991361062668,0.0,0.0011370686213410509,0.0,4.0347793064825894E-4,0.0,0.0,0.6637168141592921,0.0,1.1435150297218086,-0.14780043285079558,0.29098750819363595,1.2872161865,-0.2117407514054401,0.0447475245633012,0.1452364056332001,0.026900570536946278,LiftAU
0.0,6.139128144840354E-4,0.002376882968214342,0.003319948742361899,0.00643147059377162,0.0,0.5609145321548538,1.0,0.9993860871855159,0.0,0.0,0.01161300342968175,0.9697301975772814,0.02084753604624841,0.8843949041875935,0.08533529338968805,0.9970092042173015,0.31574479179770626,0.9905777336235299,0.007735580235033462,0.005285866074873285,0.012027322047733793,0.5609145321548538,0.5686501123898872,0.0036304225064722933,0.46453915700828646,0.2647585674847314,0.011556468634190985,0.0222787629810093,0.1229648675218529,0.00774197498148262,0.1894783687146452,0.010091218230461179,0.012027322047733793,0.015551442702657283,0.19174399959782368,3.110047846889952,9,0.010005431179160102,4.0669856459330145,0.1490809991576987,0.9569377990430622,1.9138755980861244,6,4,0.015551442702657283,0.013559162779448406,0.9699097015403544,0.0031767019745591396,0.13237928374236566,0.08076101685978143,0.003628727042324865,0.0,-0.8023240441126176,0.009904729066742057,0.9569377990430622,3.588516746411483,2.6315789473684212,0.22791457314316732,0.020386682188797703,0.007622055912259223,0.011245269605323783,0.007257454084649731,0.9786221713328851,0.01048874939243903,0.18458140232669343,-0.13921116092387137,0.0,0.0030047712748402424,-3.3179571870781046E-4,0.0,-6.656938389863499E-5,0.0,-2.00586690176473E-5,3.827751196172249,0.0,0.7177033492822966,0.0,1.1526026737014496,-0.19756847904837035,-0.13535606624724628,2.799621632,-0.09916658020462432,0.01865184702823611,0.14265518230992272,-0.008953911577647236,LiftAU
0.0,0.0011416444937008131,0.004342666391131706,7.681928859448534E-4,0.014606049604485843,0.0,0.5336021086379719,1.0,0.9988583555062993,0.0,0.0,0.005692873873356834,0.9337557692271994,0.04615387028348228,0.9037587084182978,0.02999706080890164,0.9945156891151675,0.3177831869421473,0.9799096395106817,0.052373412838178604,0.0011606526599164278,0.010962771743621568,0.5336021086379719,0.5859755214761504,0.00196234497839087,0.7108517250792439,0.2623749227369531,0.006148733514109552,0.02326175816266907,0.0667252477689712,0.009081513863419191,0.1958600657975867,0.0021495134870101657,0.009109117962014534,0.012463670261110648,0.23387099370733164,2.8846153846153846,8,0.01579577165569894,3.8461538461538463,0.09957394444645955,0.9615384615384616,1.9230769230769231,4,3,0.01322013125536312,0.00803939279917803,0.9855160169073746,7.879662235210799E-4,0.13118746136847667,0.07655981951280245,0.0017256890362506048,0.0,-0.8296033261503961,0.010962771743621568,0.9615384615384616,0.0,2.1634615384615383,0.12217717806387726,0.021317687111523223,0.003338943411933128,0.00528393763353092,0.0034513780725012096,0.9731603695024911,0.0019043291996160984,0.10024584908790768,-0.19067376728131027,0.0,7.879662235210799E-4,0.003932099369063115,0.0,0.0014018011743174364,0.0,4.966336089963533E-4,0.0,0.0,0.7211538461538461,0.0,1.1349628467038064,0.1931455783926216,0.3555726217707123,1.551025408,-0.17686685681626518,0.002207183125200289,0.14622818312917468,0.021771048420352553,LiftAU
0.0,7.120241963567319E-4,0.002786546955316158,0.0010495924942139367,0.011978037478727312,0.0,0.015616447067700467,0.9999999999999997,0.9992879758036429,0.0,0.0,0.004531551327696205,0.9515431804756284,0.032980210893971316,0.8288525663365854,0.12269061413904295,0.9965014288483268,0.14423929917091433,0.9845233913695995,0.6689968200979707,4.127830603937199E-4,0.012425457916245115,0.015616447067700467,0.6846132671656711,6.539149388900135E-4,0.7661775389381046,0.3906389009975862,0.0077826146718952575,0.05509871870838341,0.027456147566224696,0.003964109151136144,0.2304790882052907,0.0017247049593312103,0.007263296190615283,0.01937871807031211,0.17352540683557277,0.0,6,0.030463563515777992,0.0,0.25743951629318346,2.0,3.5,4,4,0.01937871807031211,0.01099949571715163,0.9829341971527522,0.0010495924942139367,0.195319450498793,0.11945449430628502,0.0021949067843789263,0.0,-0.8444959311629958,0.0342750054809565,0.75,0.0,3.5,0.11934330697399123,0.05015281028769198,0.0012683348303985564,0.005653524069702353,0.004389813568757855,0.9649184123941958,0.0012366808546069973,0.08702300652167952,0.14663759104185253,0.0,4.657602078432526E-4,0.006375253367323088,0.0,0.002285922385379421,3.25,8.104091081598027E-4,2.25,0.0,1.25,0.0,0.3789463752784019,0.33353264229027785,2.480268326434655,1.421020508,-0.06204250384447357,-0.005803936980039698,0.22437459972458693,0.020168739405989573,LiftAU
0.0,5.392344152584991E-4,0.002133205422133798,7.87202763744211E-4,0.008357573450370111,0.0,0.025640017711069288,1.0,0.9994607655847415,0.0,0.0,0.005227173798465159,0.9589691155969147,0.03000087111532289,0.8461149204326022,0.11285419516431262,0.9973275601626076,0.23357221304702339,0.9889699867122376,0.5869026896745094,3.492693416131712E-4,0.007427682786150549,0.025640017711069288,0.6125427073855788,3.105105598701594E-5,0.8207911182738993,0.3503846916740459,3.562172513883906E-4,0.05458880513204409,0.013870332817557788,0.0014555773210558611,0.23576681758569368,0.0016822481559798591,0.0010273348084047342,0.009271123257550773,0.0,0.0,4,0.0038934532191300993,0.0,0.0,1.7777777777777777,3.3333333333333335,1,1,0.011734034971533067,0.003669814370406399,0.994609357665661,7.87202763744211E-4,0.175192345837023,0.1280317095532089,0.0021502959270505847,0.0,-0.5283539864348348,0.011058301026151926,0.6666666666666666,0.0,0.0,0.10991430691010835,0.04486132690327409,8.206626829556841E-4,0.0013715586223193342,0.004300591854101171,0.994619918403827,8.315271656478318E-4,0.05542424199843447,0.33360345132098335,0.0,3.700805181862562E-4,0.010247639190790515,0.0,0.003562148905076336,0.0,0.0012559175103666964,0.0,0.0,0.6666666666666666,0.0,0.49347766519903813,0.4473931933152987,2.3609750127354205,0.0,0.13176717069250382,0.0805132018139765,0.21227687869121686,0.025067762832290987,LiftAU
0.0,0.0012875170520165204,0.005029125040156594,0.0011062040966077662,0.018388029684112538,0.0,0.05660868638174947,0.9999999999999999,0.9987124829479834,0.0,0.0,0.005180569508379618,0.9349260630596148,0.040369265164099506,0.7509499426498772,0.18397612040973765,0.9936833579078268,0.13025776863829544,0.9752953282237143,0.5640834876298323,4.4086292535442664E-4,0.018751682953085217,0.05660868638174947,0.6206921740115817,8.113599386978404E-4,0.6906524576436928,0.34913348255636967,0.0049228923595427245,0.05393664685549304,0.11311577722008799,0.006369450896092055,0.23907121157102312,0.002218407411197146,0.008058424907493417,0.01484591276150876,0.08806086327265772,5.05050505050505,6,0.04144647201854663,0.0,0.31328799942218544,1.0101010101010102,3.787878787878788,2,4,0.039625885395846334,0.02517033390107459,0.9703722663137333,6.270602351604747E-4,0.1745667412781849,0.12540202561116306,0.0015918303787250758,0.0,-0.587658947601974,0.03184886951491882,0.7575757575757576,3.0303030303030303,2.0202020202020203,0.11117203184130434,0.04452796224334751,0.002403243343018065,0.004016536859837618,0.0031836607574501513,0.9513727171466635,0.0011715755653298903,0.08505973329491495,0.014447956347062498,0.0,7.217076325003639E-4,0.006402038242135099,0.0,0.002312803107418064,0.0,8.196580398921234E-4,3.282828282828283,0.0,0.7575757575757576,0.0,0.6687524508666688,0.04684448715026845,2.1110355237683156,0.604217344,-0.27987883842071004,-0.09419824109017572,0.21149381697751374,0.053474409598708916,LiftAU
0.0,9.845827660993004E-4,0.003863506336957831,4.840007683359934E-4,0.01327516439084111,0.0,0.05092491242693363,1.0000000000000002,0.9990154172339009,0.0,0.0,0.005708956374466046,0.9336804437189125,0.0481963027871894,0.820495081071152,0.11318536264776047,0.9951519108969431,0.4510988272690997,0.9818767465061019,0.31847134137511857,7.254465219278995E-4,0.012583448300011365,0.05092491242693363,0.3693962538020522,0.001941100702105355,0.6526267970518033,0.31985638001543115,0.002850984341445198,0.055453085135791065,0.06006299669184404,0.005270784958880649,0.2121163554371281,9.258167548920324E-4,0.011740905392947507,0.011792348963029874,0.09506202091630744,4.222222222222222,6,0.03688657659788512,0.0,0.3144591591248656,1.3333333333333333,2.6666666666666665,6,6,0.03497939259988848,0.02036430499750898,0.9751778657596553,4.500353592851922E-4,0.1599281900077156,0.13118877818741054,7.794966852307024E-4,0.0,-0.2876995192111611,0.036110476151595766,0.8888888888888888,0.0,1.7777777777777777,0.17740633962212463,0.04193153370500865,0.0011559170928284056,0.0037323827209079256,0.0015589933704614047,0.9559015377411287,0.0013727588615696476,0.10990386663422816,-0.10996356878600055,0.0,2.5663382708604265E-4,0.001830207484361402,0.0,7.276497583372401E-4,0.0,2.6317476400121887E-4,1.5555555555555556,0.0,0.6666666666666666,0.0,0.6582953656241357,-0.11496191565273003,1.6462312093734566,0.619384766,0.07180272320876147,0.0984683542500148,0.20520858572188894,-0.012408963594600739,LiftAU
0.0,7.193500397571383E-4,0.0028118344680571317,1.6157715890507108E-4,0.010784278108156813,0.0,0.40181873439976484,1.0,0.9992806499602429,0.0,0.0,0.004397257023848579,0.9550754704306641,0.030609066953364922,0.8502124061744252,0.10486306425623886,0.9964688154921857,0.25555893940475144,0.985684537384029,0.19283473236990897,2.9047465807555573E-4,0.007305508836503487,0.40181873439976484,0.5946534667696738,6.587385085179759E-5,0.7933463341086616,0.2621825590300862,0.005930915909633712,0.024260393944637266,0.05382774199363893,0.0031513985142758915,0.20901620415984548,4.8208466393887347E-4,0.0015905379163816365,0.006602377069172987,0.27642978704486776,4.975124378109452,6,0.007487688636881856,0.0,0.06623298513571438,0.9950248756218906,3.9800995024875623,2,2,0.010686390891821525,0.003845535863592162,0.9943187229791266,1.7734820074695625E-4,0.13109127951504318,0.08274013749503561,5.136933361558668E-4,0.0,-0.9527392718009642,0.010704465291308167,0.9950248756218906,0.0,1.9900497512437811,0.08278887337013574,0.02348310122644415,0.0010166344658553519,0.0015452664992058151,0.0010273866723117344,0.9892950389979905,6.827359594078502E-4,0.07003705052756366,0.4834283064499449,0.0,1.7734820074695625E-4,0.007834855145072395,0.0,0.002822197894529358,0.0,0.0010002462739532793,0.0,0.0,0.746268656716418,0.0,1.05321881770374,-0.167230930211671,0.729619023608094,1.616241455,-0.07375001596573016,0.09363207721198621,0.1535094951142489,0.03156646228705261,LiftAU
0.0010569822101992139,0.004135213303892161,0.01593278448183939,5.994183347854638E-4,0.034980594286426456,0.0,3.8560921794243926E-5,0.9989430177898008,0.9948078044859086,0.0,1.0,0.005502804010726803,0.7915004018852652,0.1523940238323775,0.40801932946141667,0.3834810724238485,0.978875020004069,0.3551382224664257,0.9438944257176426,0.05284254607319672,0.0014277231118671437,0.007988839573722317,3.8560921794243926E-5,0.05288110699499096,8.204912143689809E-4,0.6692843247373077,0.2996829071493037,0.001045758202067568,0.050779377058087896,0.12908852448196356,0.003730114403965316,0.17437095683303644,0.0019487108532379382,0.007115962757220429,0.01435850372770448,0.17186799597300798,5.128205128205129,6,0.030065720738889818,0.0,0.2653189212994862,0.5494505494505495,1.8315018315018314,8,8,0.01435850372770448,0.010588258280951003,0.9822083472539116,5.692919591343867E-4,0.14984145357465187,0.1227614180856773,0.0014954194488673155,0.0,-0.025178801484193603,0.02797176092500082,0.7326007326007326,0.0,0.0,0.09560106657781602,0.03597220472588387,6.173316177930226E-4,0.0057756713532703405,0.0029908388977346314,0.965383673642776,5.760112189916755E-4,0.10602608420291275,0.12228308633061935,0.0,7.073248500964224E-4,-0.005292274192031398,0.0,-8.087302350721578E-5,0.0,-1.7904600625803308E-5,0.0,-5.773526781506695E-6,0.5494505494505495,0.0,0.01945744344617406,-0.14908971252228106,0.720284286822591,1.42861952,0.9031382718422329,-0.10683171483772444,0.1900088362358698,0.0671772462414938,LiftAU
0.003393984127719251,0.012842775171934846,0.02687495298338112,0.002134045854574902,0.11542252167446161,0.0,5.665777676109121E-6,0.9966060158722806,0.9837632407003458,0.0,0.9999999999999998,0.009347765914869242,0.7409278752865135,0.10053789075598972,0.6189831356110336,0.12194473967547992,0.9568882877169648,0.15816502086840586,0.8414657660425032,0.4608124489649516,0.005256682254959741,0.02189828057113319,5.665777676109121E-6,0.46081811474262774,0.006304103785128935,0.7132076820337899,0.2782833428623343,9.592476922610443E-4,0.02725280930612205,0.1114801981742979,0.04537290739061186,0.1488173903619121,0.009617266341305365,0.012143089265945263,0.02702868725809458,0.15681297752952336,3.776978417266187,14,0.10688673360158035,4.496402877697841,0.07514392944120821,0.7194244604316546,1.618705035971223,12,12,0.02702868725809458,0.026858647496799403,0.95385022455261,0.0032502147633783826,0.1391416714311671,0.08211355857679244,0.008161739254249753,0.1422929643400713,0.29197192850617526,0.029426731249426866,0.539568345323741,2.5179856115107913,1.2589928057553956,0.06339481907382866,0.017917047888416207,0.001067819752888243,0.014034445695630858,0.01632347850849951,0.8414362552226788,9.633094612721414E-4,0.11191730071808341,-0.012200314611420694,6.654676258992806,0.0032502147633783826,-0.04400686677470848,0.0,9.851845622190604E-4,0.0,2.2060704657447913E-4,2.338129496402878,7.083956103564297E-5,0.7194244604316546,0.0,-0.005305053584015673,0.15875803750560014,1.5129414172945719,1.128082304,-0.11456476434322682,-0.12091995365595949,0.1340925310886833,-0.009460014209228752,LiftAU
0.0,0.0011544377758466095,0.004484656893153457,9.528672999609491E-4,0.01600644432659667,0.0,0.053395459562979905,1.0000000000000004,0.9988455622241538,0.0,0.0,0.010180420456921158,0.932849027280983,0.045505433723420426,0.727706048363709,0.20514297891727395,0.9943609053310002,0.13794951258949456,0.9783544610044035,0.5363610762112345,0.0027394134206221656,0.01276632694026116,0.053395459562979905,0.5897565357742144,0.0020116311388956023,0.6059753587814711,0.33883847550413926,0.0022640920732407734,0.05335645370988171,0.1548694674815895,0.007307396684827327,0.2122677601025824,0.003436616456222354,0.01276632694026116,0.015274734401299924,0.07766880214223784,4.794520547945205,6,0.038938887259783894,6.392694063926941,0.30292677678021096,1.5981735159817352,3.4246575342465753,6,6,0.03477985445235107,0.019306644715556737,0.9716058808799071,0.001344342591569689,0.1694192377520696,0.12058252516077865,0.0018645802468941217,0.0,-0.3628214629468429,0.033128519837519424,0.91324200913242,0.0,1.82648401826484,0.09806806008956219,0.041312049889875115,0.001563280288333113,0.006348060983913969,0.003729160493788243,0.9517420849164931,0.0010521137682973694,0.14108711364737714,-0.2549029825349143,0.0,0.001344342591569689,-2.3237826845452824E-4,0.0,8.286893002607486E-5,0.0,4.037573411896513E-5,0.0,0.0,0.684931506849315,0.0,0.6582005193883981,-0.0015730498179066662,2.0860978863684125,0.684905984,-0.2768134051067926,-0.1407772600665685,0.20370666429620865,0.01561893699343261,LiftAU
0.0,5.960765440342543E-4,0.0023542022873072484,2.876823060720251E-4,0.008564706874000178,0.0,0.05790150073481599,0.9999999999999998,0.9994039234559655,0.0,0.0,0.004893171203111134,0.9577185246977238,0.03076648959693449,0.8759462734550557,0.08177225124266808,0.9970497211686583,0.512733022555486,0.9884850142946582,0.3053117501647537,4.258271005154561E-4,0.007436745598044808,0.05790150073481599,0.3632132508995697,2.3304420035107502E-4,0.7840325060479979,0.32763971503253914,0.0025035292689476077,0.05308402456872986,0.030758439641362666,0.0017914832164591605,0.23208841801326602,5.14519495303196E-4,0.0032369499868350623,0.010877683150016236,0.0,3.811659192825112,4,0.005844657264322446,0.0,0.0,1.345291479820628,2.4663677130044843,4,4,0.01184309736501485,0.00432759048939887,0.9936136377360894,1.508332316867671E-4,0.1638198575162695,0.13037117543237703,5.31273720272464E-4,0.0,-0.5157318456644076,0.01150276665328397,0.672645739910314,0.0,0.0,0.13105928040177695,0.04322609724823292,6.294244527781849E-4,0.0016329446739962287,0.0010625474405449279,0.9921308153188672,4.5876167760252294E-4,0.05414977390886248,0.37887999492244767,0.0,1.4832820330283524E-4,0.012367379579052432,0.0,0.004426673224367453,0.0,0.001568291705417071,0.0,0.0,0.672645739910314,0.0,0.7040947109093827,0.05561454420608511,1.6168060708752334,0.0,0.23960555505548364,0.12439431471046297,0.20836149717858607,0.027106926856859392,LiftAU
0.0,9.229542405057507E-4,0.0036380773388516733,4.698179768401424E-4,0.014412405385980227,0.0,0.06326454753847204,1.0,0.9990770457594942,0.0,0.0,0.008042638290174427,0.9341162716421694,0.046910291392493066,0.7662736779329079,0.1678425937092614,0.9954389684206426,0.2732042937299823,0.9810265630346624,0.42980483666445357,6.631081993518394E-4,0.018154645489815324,0.06326454753847204,0.4930693842029256,2.5833605826024587E-4,0.726664567568435,0.42434946737140533,0.06211282849988069,0.058241431755334847,0.12420785853420709,0.002802102742919355,0.32488343882239473,0.0011056469323756566,0.005825299613475214,0.013128684550281267,0.0,5.769230769230769,4,0.0119295303566115,0.0,0.0,1.5384615384615385,3.8461538461538463,2,5,0.017845377434809358,0.005256763562210273,0.9920974518847105,6.582425592125663E-4,0.21217473368570264,0.13559676432240977,0.0011606368101253488,0.0,-1.1681871813987668,0.03170285500646309,2.3076923076923075,0.0,0.0,0.05109212079082955,0.062102528818452095,0.0014547442858929094,0.0019826763537273313,0.0023212736202506967,0.985010030842209,7.852146927897727E-4,0.09803545310652838,-0.08805758886234172,0.0,6.582425592125663E-4,4.445751359275418E-5,0.0,5.164281592492298E-5,0.0,2.0860435554125224E-5,3.076923076923077,0.0,1.5384615384615385,0.0,0.7146687720105412,-0.2751194681907209,1.8627743608830372,0.0,-0.11854051498175305,-0.060358648533042014,0.2422726424974117,0.0057425197215913715,LiftAU
0.11523791705454975,0.39157052888338395,0.2801530048256663,5.251655146153213E-4,0.09128810922108921,0.03148830353572291,0.001451367427571259,0.853273779409727,0.46170325052634303,0.9999999999999998,0.9685116964642768,0.0027137614890206854,0.02172570738672212,0.06853642909286546,0.017348796917836248,0.004376910468885873,0.1815502457006768,0.004126389853557232,0.09026213647958758,0.011771039636707753,0.00825245733663065,0.0030574960933710967,0.001451367427571259,0.013222407064279013,0.05593586611998795,0.730499230975033,0.061821844899096264,1.6067027980550268E-4,9.604775200377613E-5,0.025340105633417983,0.33537487227609347,0.001679369053982293,0.0012010967194805834,0.0022918762464106536,0.004120296709424737,0.007442407590920315,2.5176233635448138,79,0.39196158746713994,3.0715005035246725,0.016219766847175538,1.0070493454179255,1.5105740181268883,111,109,0.006908803160138804,0.06378673248645167,0.8980899075482676,3.0121358423864465E-4,0.030910922449548097,0.01615029660570526,0.0011660496346777847,1.2016129367999668,1.7405197816513898,0.0030574960933710967,1.0070493454179255,2.719033232628399,1.5105740181268883,0.16282406131660931,5.000490168056475E-5,2.9927560105731535E-4,0.029870902628650154,0.0023320992693555706,0.21672767413677874,3.073701030357403E-4,0.08133660207493967,0.2091492374336852,3.675730110775428,2.014872439159143E-4,0.003923661997028238,2.56797583081571,0.0013406266567407544,2.0644511581067473,1.4079461240311744E-5,1.5609264853977844,3.5193937664034674E-6,1.0574018126888218,1.1520277089480985E-6,0.006446281779217395,-0.23668140498797327,0.018358111801572582,1.646113349818182,-0.0057409726700854875,0.004208774815467117,0.007073151269812126,-0.001334485782719963,Nietsdoen
0.11372439810213007,0.30737055840933175,0.3708883543005766,7.012207729469643E-5,0.09336458836164818,0.031377580118756625,5.551655584401577E-5,0.8548980217791136,0.5475274633697818,1.0000000000000004,0.9686224198812436,0.001663580915967252,0.024489768815477094,0.05878475189207993,0.004102264693202712,0.020387504122274382,0.1766391090692052,0.003977713693042888,0.08327452070755702,6.903444431580822E-5,0.018721457357311722,0.0056332627220703315,5.551655584401577E-5,1.2455100015982398E-4,0.16447925531743512,0.7518406606908151,0.0377855732450928,-8.387909605772474E-5,1.9486091853227125E-4,0.051468249494535885,0.3134179361021272,0.0036489298756856602,2.516615255700802E-4,0.0056332627220703315,0.001663580915967252,0.006324983782502654,2.755511022044088,149,0.29802338042203264,3.7074148296593186,0.02406748947089579,0.501002004008016,1.2024048096192386,114,114,0.002150634255968197,0.02635860751193151,0.9326591802476978,7.012207729469643E-5,0.01889278662254641,0.007951996223904186,2.7009382158889675E-4,0.42128089834156524,-0.3199316422451446,0.0036489298756856602,0.501002004008016,1.9038076152304608,1.2024048096192386,0.09963424229236766,1.500144477552814E-4,2.7804718347818264E-4,0.02226075488305903,5.401876431777934E-4,0.22407942815840506,2.8695567850911823E-4,0.09705684752228136,0.10771455471376075,2.755511022044088,4.6052178762240916E-5,0.008497758067830295,3.156312625250501,-0.0029744234029694724,2.2044088176352705,-4.70151630432283E-4,1.25250501002004,-1.301670191112275E-4,0.5511022044088176,-4.391916911576959E-5,-0.0021227931903523476,0.0637885245064507,-0.002367169436405772,1.0250345866,-0.002115289231304495,-0.004601106623227413,0.012253892069091511,-0.011447031460900887,Nietsdoen
0.10654142680138731,0.2791926593307595,0.3783226075089238,0.003281129392282409,0.08674879942702826,0.028845533131209328,0.005665214530265518,0.8646130400674032,0.5854203807366438,0.9999999999999999,0.9711544668687906,0.004728620919770137,0.01660477601245116,0.10374419778824057,0.006271778698238387,0.01033299731421277,0.20709777322771997,4.195594819830966E-4,0.12034897380069172,1.8700468598977228E-4,7.61957762396462E-4,0.0029719124225443616,0.005665214530265518,0.005852219216255291,0.051031527886909664,0.9626886061087613,0.33436924660319267,-2.8855434882995434E-4,7.39058236210504E-5,0.0029079734710056875,0.3339201039657563,0.001902167334681393,0.011328180294813372,0.00223538020617506,0.006802383896660871,0.005112879471946752,2.553763440860215,44,0.4129334628362262,3.4946236559139785,0.012598841020973282,1.3440860215053763,1.9489247311827957,83,79,0.009892494160649013,0.005880818978470061,0.990106997207332,0.002421193343194204,0.1671846233015963,0.04193637607687243,0.02966010411850478,0.3734535707335012,0.46869835504746726,0.0029719124225443616,1.3440860215053763,2.553763440860215,1.9489247311827957,0.02165497313953921,4.688999861607274E-5,4.3931669036680597E-4,0.0032502260518014713,0.05932020823700965,0.202114905311108,4.3912430908361134E-4,0.012748447280693877,0.15122110702744612,3.4946236559139785,0.0017396431229338334,-0.0012110136863022604,3.8978494623655915,-6.467991215911653E-4,3.360215053763441,-1.3789248576296758E-4,2.8225806451612905,-4.886012217806186E-5,0.8064516129032258,-1.7282465730432906E-5,-0.012950571548315701,-0.012818215558743762,0.002352919126435227,0.9621863778461537,0.002432371153039798,0.004388603626321048,0.006846147234422948,-0.012518717585969287,Nietsdoen
