z_freq_e_2.08,xy_e_freq_m_1.25,z_freq_e_2.92,z_freq_m_4.58,t_freq_e_3.75,z_freq_m_2.50,t_freq_m_4.17,z_freq_e_3.75,t_freq_m_0.00,z_freq_m_0.42,xy_e_freq_e_0.42,t_freq_m_3.33,xy_e_freq_e_3.75,xy_e_freq_m_1.67,z_freq_m_3.75,t_freq_m_2.50,xy_e_freq_p3,xy_e_freq_p4,z_freq_e_1.25,xy_e_freq_p1,xy_e_freq_p2,t_freq_m_0.83,z_freq_e_4.17,t_freq_e_1.67,t_freq_m_1.25,t_freq_e_0.83,t_freq_e_0.00,xy_e_freq_m_2.50,xy_e_freq_e_1.67,z_freq_m_1.67,t_freq_e_4.58,t_freq_e_2.50,xy_e_freq_m_4.58,xy_e_freq_m_0.42,z_freq_e_0.42,z_freq_p4,z_freq_p3,xy_e_freq_m_3.33,z_freq_p2,z_freq_p1,xy_e_freq_e_0.83,xy_e_freq_m_4.17,z_freq_m_4.17,z_freq_e_3.33,t_freq_m_3.75,xy_e_freq_e_2.08,xy_e_freq_e_2.92,z_freq_m_0.83,xy_e_freq_e_0.00,z_freq_e_0.83,xy_e_freq_m_0.83,z_freq_m_3.33,z_freq_e_2.50,t_freq_m_0.42,t_freq_m_4.58,z_freq_m_0.00,z_freq_e_4.58,z_freq_e_1.67,t_freq_e_2.08,xy_e_freq_e_4.58,z_freq_m_2.92,t_freq_e_3.33,t_freq_e_0.42,xy_e_freq_m_2.92,t_freq_m_2.92,t_freq_m_1.67,t_freq_e_1.25,t_freq_e_4.17,z_freq_m_1.25,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,xy_e_freq_m_2.08,t_freq_m_2.08,xy_e_freq_e_4.17,xy_e_freq_m_0.00,t_freq_e_2.92,z_freq_e_0.00,xy_e_freq_e_3.33,xy_e_freq_e_2.50,t_freq_p4,xy_e_freq_m_3.75,z_freq_m_2.08,label
0.08060193297390782,0.005429258026462673,0.14942815229176154,2.0008257141558434E-4,0.008193331988828387,0.0036521632499060515,0.00944579710696663,0.08190957796465105,0.24696198100667344,0.003049819228739769,0.1276043414475433,0.009186285209390006,0.021434181284470544,0.005058867245232923,0.004944795568863351,0.012101193641183177,4.830113257828114,6.995336442371753,0.0991251539728225,0.7994670219853431,1.9653564290473018,0.018371118531002487,0.0010559462562858206,0.013389066289806245,0.011612309965765455,0.016850272387323915,0.848667815495408,0.0036615917851184464,0.03224842682152179,0.0029876714994139593,0.011750599916324732,0.00709106024851557,0.0050267741352533766,0.011797024620625464,0.08165983769704156,0.0,3.764157228514324,0.0038536425177783415,1.9653564290473018,1.0992671552298467,0.04865728844347392,0.0050267741352533766,2.2246728651507605E-4,0.16471342664901636,0.009186285209390006,0.017626278641927517,0.010598874797763494,0.003049819228739769,0.6130905862637596,0.10120901340922,0.008716458723122463,0.004944795568863351,0.10900460066658765,0.024739794836670725,0.010177499834239845,0.0022240004715688693,7.805399556417087E-4,0.08854527179555963,0.009178206989323456,0.03749136000228207,0.0038929865666104888,0.0067178727172926694,0.05102141246643445,0.0036615917851184464,0.012101193641183177,0.010482414042995795,0.01254340261015753,0.008871702211307168,0.0029876714994139593,0.7994670219853431,2.3317788141239175,1.6988674217188542,0.03454943904400468,0.004165454474495889,0.009046286072459825,0.030602074993473595,0.04894777191340503,0.005725256679278021,0.04196654636750445,0.015353094727544184,0.010744053532235528,3.2311792138574282,0.004428624690996475,0.0028177892092677128,Tandenpoetsen
0.07678525590181774,0.012062715474437052,0.1641363789331359,2.1399325568297927E-5,0.008655401716810267,0.005855552358504375,0.01068505016349233,0.07774738030120042,0.2864661305544597,0.004203360730701275,0.11423605583197975,0.011929339930810958,0.019918238893360533,0.012062715474437052,0.006855653620494748,0.015962032591584147,2.8314457028647566,3.6309127248501,0.07388748101499756,0.7661558960692871,1.9653564290473018,0.02204431752364185,5.785889205432612E-5,0.022794399203202028,0.02204431752364185,0.022400950215341234,0.8036975812302636,0.012318397813451593,0.0746587472393549,0.003277269464988532,0.011603489152246984,0.015069555813572102,0.007627718134984996,0.01903207605774094,0.08729692451810028,0.0,3.7974683544303796,0.008229237897660602,1.665556295802798,1.1325782811459026,0.0663984222203327,0.006923053021584183,1.4189086595383312E-4,0.15950233955161616,0.011929339930810958,0.07507006859729194,0.03106235898950625,0.004203360730701275,0.4419978472219427,0.10487189515596511,0.012316156625161815,0.006855653620494748,0.11609357640918733,0.03449436116498565,0.012928604052665512,0.0030028422044633594,1.9515741717852344E-6,0.06881485001211265,0.022424364993724435,0.018845707779170797,0.005855552358504375,0.008360325179329614,0.04811225753667451,0.00834827152735543,0.011931740464940025,0.016761581023136497,0.020915529977449616,0.007179335560613474,0.003941576917804734,0.5329780146568954,1.9653564290473018,1.2658227848101267,0.06660335201069505,0.012318397813451593,0.0162559148040955,0.01656685906762215,0.07018783214760621,0.008786809420772194,0.0708041077356407,0.022637384236003793,0.05200495791273953,2.498334443704197,0.006923053021584183,0.0033712353704563685,Tandenpoetsen
0.05112224896860165,0.02814829951311213,0.2863951383537729,3.6407595118676954E-4,0.0015248556930116811,0.01156000327328944,0.012949457682634547,0.13786927089662235,0.6312968217247883,0.003476390242570284,0.06395090437212668,0.011439911552646616,0.0029219276396870724,0.012545882839484719,0.02073653964086306,0.00975626084884977,6.243705941591138,7.351460221550856,0.012666527285759491,0.6042296072507553,1.107754279959718,0.043011258642543376,2.4705527144700884E-4,0.0029247320474269055,0.02644560366283512,0.016733390092509435,0.9381600770598011,0.008718981553038406,0.007765415798145532,0.007427474615947724,0.00274836301501362,0.0011988760401486932,0.013915068543303285,0.03932828780088609,0.005554073284114321,0.0,0.0,0.008447746517865116,3.7260825780463245,2.618328298086606,0.05296770012813398,0.013724002839281674,5.712889140273654E-4,0.3923331631411042,0.011439911552646616,0.004615106080923535,0.0019305686300911083,0.006559005043150111,0.8279788727095243,0.010168415004906148,0.03932828780088609,0.03681279808439605,0.0679452960821292,0.043011258642543376,0.0185019150859986,0.006847556851802646,1.2133340662752488E-4,0.020947742525770207,0.0016301723491911918,0.00843610527193637,0.03681279808439605,0.0014621537517285532,0.023901304803227837,0.008447746517865116,0.009466030690826233,0.015962267590648768,0.006458725418143337,0.0020021460746292123,0.006559005043150111,0.5035246727089627,6.3947633434038265,1.107754279959718,0.019074332016031474,0.010977418704639301,0.010510460395538691,0.0058028887354647065,0.2848852778035158,0.0012552036551684881,0.014629735779145036,0.0023518056295796902,0.002204372988355575,7.351460221550856,0.00782151501368593,0.01156000327328944,Tandenpoetsen
0.018616058771464328,0.02280471808252827,0.17753198134766435,5.977025467529837E-4,0.0016868941502100384,0.015292754419742923,0.014565845787890127,0.2677965808622939,0.7220116113396948,0.00411495890795617,0.07053835093361903,0.012473933259740298,0.0035664528167710517,0.01584565116607465,0.03557129284709652,0.014200034946086508,0.0,0.0,0.02056242602572682,0.6545820745216515,7.754279959718026,0.037665194700171926,7.73278272025424E-4,0.002901251678879533,0.024759991424517448,0.00968940751298265,0.9493668242126405,0.014358871971561448,0.00588043128390026,0.007547746075655956,0.0016052700231062712,0.001486940634026801,0.01594427886828457,0.058479870577907545,0.009229919452510844,0.0,3.9274924471299095,0.011001929861995096,3.0715005035246725,1.9133937562940584,0.02715043748635868,0.01594427886828457,0.0014052422361461733,0.3790909336320363,0.014565845787890127,0.003063220813221104,0.004148861834975151,0.006094966499396362,0.8568330711725569,0.010554356788487998,0.03900009713288179,0.03557129284709652,0.08053063206237628,0.04758721491026576,0.011763377025034832,0.00835722156052716,2.5373513436349873E-4,0.016752481379177574,0.0015780165867267466,0.004128039504452621,0.02531843696689196,0.0013370339094102084,0.021493894757299604,0.014358871971561448,0.014200034946086508,0.01731958062788253,0.005323405176359118,0.0018400859542915089,0.007547746075655956,0.5035246727089627,7.754279959718026,1.0070493454179255,0.013003749582216858,0.01431187687540919,0.01404549688351118,0.005036029006334568,0.38682416455110247,0.001690975404066952,0.01830761627187264,0.0029585852606091043,0.003692770304984705,0.0,0.014945853834687297,0.008294826194692967,Tandenpoetsen
0.07215490630147003,0.004345416489842893,0.20401660481537712,1.7890925413207342E-4,0.004015336676049807,0.005675611209949728,0.005660738921389378,0.13007277234013603,0.2437696679385629,0.0019708991085413616,0.121051662321715,0.00830517992073329,0.01446100443499013,0.003127222424882288,0.008433221242687873,0.006373176546081629,3.6463536463536466,4.27072927072927,0.05032171334456455,0.7492507492507493,1.5984015984015985,0.011264562549886675,0.0011958295219129831,0.005754273080755045,0.010993536715598174,0.018169635316879817,0.8902342302352451,0.002474955167229779,0.022166800034692784,0.002649854683833177,0.006847998970753442,0.0048145647463395625,0.004633468241607344,0.010236769010778584,0.033664773252242014,3.8461538461538463,3.2217782217782216,0.002692040960073732,2.047952047952048,1.3736263736263736,0.06465538725434446,0.0028170954251246546,3.7564596350720493E-4,0.22225023109995756,0.005804337479782497,0.018065566895286676,0.014430948213033644,0.002870123752799719,0.6348910415732338,0.046308119946139245,0.005937560431049131,0.008433221242687873,0.15392116509227713,0.02575309792317318,0.011238381422354967,0.0020620535399790718,4.922940000778121E-4,0.05203857337425399,0.005221243382554252,0.028869851518233278,0.005675611209949728,0.0057798794400596015,0.03916905291273724,0.002692040960073732,0.00830517992073329,0.0065204869160619605,0.009447053646477457,0.004293696818599108,0.002870123752799719,0.7492507492507493,3.6463536463536466,1.5984015984015985,0.034984337497086786,0.002474955167229779,0.006373176546081629,0.019031471668920077,0.04274211688983522,0.006253034773549726,0.0335630169115916,0.013917866127529018,0.013474062460934053,5.294705294705294,0.0024942034980470758,0.0032566661090749813,Tandenpoetsen
0.040311183809450514,0.058441760871443205,0.29254639621379125,9.710866173560875E-4,0.003305457919065041,0.02218630023262451,0.030412520880821043,0.10153059812073659,0.7458018078296936,0.00971576972235887,0.08183237682970713,0.016410095818250568,0.015362580935568708,0.024252024322365097,0.022444042657575634,0.019773557016425376,4.431017119838872,4.934541792547835,0.021182083549929218,0.8559919436052367,1.5105740181268883,0.05301940719141197,0.0019245716114634946,0.004278201841517243,0.05087050047086149,0.01847795761632943,0.91067710162261,0.022350154731451348,0.017810559082685036,0.00832201599295905,0.005611092697434572,0.0033435492579429247,0.03744760870522684,0.06261816138785159,0.02615970805478191,3.675730110775428,3.1722054380664653,0.023341872372827678,2.215508559919436,0.5035246727089627,0.060509617515564364,0.03744760870522684,0.00226060497502578,0.3011192939819731,0.01903735427779358,0.018019261422333982,0.011925106091271486,0.007017730062945863,0.6938174193502877,0.020814392593991433,0.06261816138785159,0.042594267771054524,0.11531167126623755,0.05612421406103482,0.030412520880821043,0.016769209761889118,7.050238660824972E-4,0.023685870663721968,0.004494286060923422,0.020166499605278523,0.042594267771054524,0.002331013384332952,0.03064951989830107,0.023341872372827678,0.016410095818250568,0.021001365832411842,0.008840004405793562,0.005367035000623605,0.007017730062945863,0.8056394763343404,4.934541792547835,1.309164149043303,0.03449289913778643,0.024252024322365097,0.021001365832411842,0.021290373469809595,0.3830954739404085,0.0026247802951264686,0.05470920626784038,0.011000537446169615,0.01377276911353763,6.3444108761329305,0.027261512930974056,0.013408556432853673,Tandenpoetsen
0.007196059868466067,2.2771859936751785E-4,0.0011594172220626728,1.9277279711367725E-4,4.2605671294658617E-4,0.010317463606054305,0.0029755630719394857,5.059325949923121E-4,0.21869037129906654,0.03429211314061458,0.06733290653239281,0.005654796766755659,0.03519623357257554,2.6103465403415257E-4,0.004185630714707825,0.007187144596926469,3.294573643410853,5.232558139534884,0.0057723162837422445,1.1627906976744187,1.937984496124031,0.020677319887717545,6.400691543883898E-6,0.00205042163430298,0.010242086076730572,0.009659785632261112,0.9301692124303936,3.0664074371685536E-4,0.05004115306905222,0.00870729273403952,2.446361684926209E-4,0.0023866546192882693,3.4476558397000654E-4,4.7017791252018713E-4,0.05790595072246804,0.0,0.0,2.2903671768299786E-4,0.0,0.7751937984496124,0.06713210214867608,2.35150813124791E-4,3.3766963488737154E-4,6.154289590551157E-4,0.0031374982619213447,0.03527875004170577,0.03258566687000776,0.012601380251933457,0.5609881908664938,0.007631655311816399,4.7017791252018713E-4,0.004185630714707825,0.005782405376964591,0.0484723925611315,0.0022359178885717444,0.16321964380461862,2.5328419120078636E-6,0.0031384018696319553,0.0036940600775669245,0.037621121541437014,0.005720155346353392,9.691255489665833E-4,0.0466021676639147,3.0664074371685536E-4,0.005654796766755659,0.009356582630479239,0.0021558229325758724,3.354029739039148E-4,0.012601380251933457,0.5813953488372093,2.3255813953488373,1.550387596899225,0.03273673086242067,2.6103465403415257E-4,0.009356582630479239,0.02907107853961556,0.0015020565058803507,0.001306653605386782,0.9102834982573446,0.01753375604311071,0.03448230991251184,0.0,2.35150813124791E-4,0.010317463606054305,LiftAD
0.002371603746813158,2.949889336978234E-4,0.002017223341568935,0.0022485704871756246,9.813738799945722E-4,0.0072496929486769585,0.009838162060003455,9.607204728916083E-4,0.4160284044248336,0.13384084227307283,0.05494224659564952,0.011402305968893096,0.004140642670920342,3.322491638573171E-4,0.01110666234024211,0.013032349907250922,5.172413793103448,0.0,0.009353637857028039,2.2988505747126435,3.735632183908046,0.06844710220940774,1.379565577839153E-4,0.003438535121105542,0.02237570133723035,0.023564379770105334,0.8644204180106305,2.781223320130726E-4,0.042955362504244934,0.023555991388976273,1.7717188813392678E-4,9.060522128371316E-4,2.176370341921614E-4,3.85070179362205E-4,0.14138530952411943,0.0,3.735632183908046,4.201836877713065E-4,2.0114942528735633,0.8620689655172413,0.04198425472179472,1.4370921090231344E-4,0.0033546112530439213,0.00252252179003121,0.011402305968893096,0.04245950598884704,0.043546138252194375,0.03395529630043996,0.6440341700710006,0.018766881188060764,3.1674744306964904E-4,0.01409503791516478,9.562951918515036E-4,0.1334919848661251,0.005167060306889893,0.3103318620983886,7.232765564546491E-5,0.005914863614131375,0.002268250121116601,0.013606705749061815,0.01409503791516478,7.583709606239932E-4,0.09850570755203823,4.201836877713065E-4,0.005901915765175672,0.021386906270817324,0.004173884774529414,5.411864035671972E-4,0.02706820902109223,0.8620689655172413,4.022988505747127,2.2988505747126435,0.0367680292459212,3.322491638573171E-4,0.018185923872532074,0.007523010911723735,0.001809253243153279,2.646693053174943E-4,0.8155406590600748,0.03720378869759459,0.03083614459104722,0.0,1.1541527723259138E-4,0.0158386877458625,LiftAD
0.002146038168994243,0.0013197221427582691,9.101419894319718E-4,0.0011905621463401531,1.3711547080809132E-4,0.00983166148473285,0.004571044504284645,7.798740289486031E-5,0.37903614629629834,0.17246812838567305,0.04723149667758477,0.0027018452010194945,0.009688205293078954,0.0012988099888141837,0.002444049765320245,0.015246343619883806,4.634146341463414,0.0,0.0061289011001715715,1.4634146341463414,3.1707317073170733,0.02334309531680287,3.376691050197404E-5,0.005519418950232243,0.02168943242755485,0.005885387724968228,0.8910582321033634,0.0011172601651754641,0.05596293093421739,0.017118820897591123,1.9784995080283186E-4,0.0012342053019072108,0.0013288734189503219,0.0011877809459388193,0.23174821843441049,0.0,3.1707317073170733,9.130141190887576E-4,1.951219512195122,0.975609756097561,0.08567355927752081,0.0013288734189503219,0.0014446467309377662,2.1637879156637626E-4,0.004571044504284645,0.016109625188609762,0.0852236795303573,0.028112559789856564,0.40475510531714487,0.011851942787100587,0.0013197221427582691,0.0034999184846933266,7.702658493789895E-4,0.09173462749389932,0.004341182708937019,0.2656916483851171,3.06953707028065E-5,0.004874426451764639,0.0026831543695638007,0.0569502542033074,0.00983166148473285,7.083268330425467E-5,0.08648936266523018,0.0011172601651754641,0.015246343619883806,0.02168943242755485,0.005237787105280616,2.5367899661371264E-4,0.02148820762138503,0.7317073170731707,0.0,2.926829268292683,0.08715754210843132,6.273132957005424E-4,0.01723191894787133,0.05746137602158696,0.003849236581800188,0.0012329746779251999,0.7412112367430813,0.030641161843929725,0.0631450636042307,0.0,4.482107926539006E-4,0.01595107586063571,LiftAD
0.002910412837961954,9.108391156874687E-4,4.6771988427111245E-4,3.5530018999713864E-4,0.0011342394042314053,0.007703620191135436,0.009158274205088378,0.0010439144437532993,0.38919219179358694,0.17276861689782672,0.01569632712483062,0.011198384340244014,0.02888955998842527,8.573239679453182E-4,0.01111595898419389,0.01203133471265141,5.25,0.0,0.011981913528200222,1.5,3.0,0.023857232476995054,5.239942976309487E-6,0.004620510458258945,0.027251144400970675,0.006275396836686304,0.8925816094163962,0.001215280958538084,0.03795561915907789,0.020046960114624937,1.7351806936819663E-4,0.001764703381077092,6.397496923854048E-4,4.94937557776782E-4,0.23238183230452836,0.0,3.75,5.72466531907708E-4,2.0,1.0,0.02878015255072396,5.973296981678494E-4,6.370504636089681E-4,0.0012510369288423685,0.011198384340244014,0.03490058332757156,0.0587960804345427,0.03718958343634442,0.6269702088095884,0.019068715949874016,9.108391156874687E-4,0.01111595898419389,0.0010930507975489502,0.09221808741196443,0.00404968688987866,0.2635926990922959,2.0621713028998063E-6,0.004978235011732774,0.002183503763068304,0.013034098514288947,0.005410187769569391,8.692359384408544E-4,0.08206437312377968,0.001215280958538084,0.010070696102093877,0.027251144400970675,0.007136765895239587,5.019801175950906E-4,0.025592372007128297,0.75,0.0,1.75,0.04822561604142203,7.681388351532617E-4,0.013939607582896855,0.014635636901784732,0.00451696554874874,6.941635958580891E-4,0.7248158661990078,0.023384289786513367,0.06873182736123042,0.0,5.973296981678494E-4,0.016942355757016133,LiftAD
0.0049913826073639455,0.0012105017652773165,0.002851127231753829,9.875607438001154E-4,5.655252354589786E-4,0.008746144405685177,0.004347752713097894,1.7877261314448573E-4,0.3416617396889753,0.1272974551102378,0.05834067347635311,0.009997495982042677,0.056428032284713804,0.0017559907518463784,0.003623033555452555,0.012096919301672395,3.9800995024875623,0.0,0.008197798472918016,1.243781094527363,2.736318407960199,0.019644102171461307,5.354999947671943E-5,0.00258303786718594,0.012000494224511027,0.0033471873975097132,0.9172540809467259,0.002356583296668871,0.06582384253543673,0.019085372699710883,1.0943272409185038E-4,0.0016754978458123815,5.745485367674001E-4,0.0015790753548190024,0.18838645173884636,0.0,0.0,0.0018851082643644877,3.482587064676617,1.7412935323383085,0.036249784750992275,0.0010655414448072558,0.0013504931431688439,0.002044434605887298,0.007905276851068455,0.10172749978889273,0.03133498700549955,0.018615391050824603,0.46750154196115834,0.010450559471805019,0.0015199169460196886,0.012166204024981551,9.809408104981272E-4,0.07910012769764213,0.0025805810739247203,0.2296167301541081,2.615623402572281E-5,0.010214668911687782,0.0014541153234110698,0.0060710810263589435,0.012166204024981551,0.0014360857589259665,0.06741042988379374,0.001458434544827321,0.012096919301672395,0.012000494224511027,0.0017771551868329591,2.1409780904410824E-4,0.019085372699710883,0.746268656716418,3.2338308457711444,1.9900497512437811,0.028888907335135175,0.002356583296668871,0.011186943374830373,0.023705105205882388,0.006004875951055636,0.0021733540212073906,0.7716241573025928,0.0445367461869216,0.0793917984426553,0.0,0.0018851082643644877,0.01707122083128793,LiftAD
