xy_e_freq_m_1.25,z_freq_m_1.88,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_freq_m_2.50,z_dwt_ar_-0,z_freq_e_3.75,t_freq_m_0.00,z_dwt_ar_-1,z_e_stddev,xy_e_freq_e_3.75,xy_e_stddev,xy_e_freq_e_3.13,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,xy_e_freq_p4,mcr_t,z_freq_e_1.25,xy_e_freq_p1,z_peak_mean,xy_e_freq_p2,xy_e_freq_m_0.63,mcr_z,t_freq_m_1.25,zcr_z,t_freq_e_0.00,xy_e_freq_m_2.50,t_freq_m_4.38,z_e_mean,xy_e_freq_m_1.88,xy_e_freq_m_4.38,xy_e_freq_e_0.63,t_freq_e_2.50,t_freq_m_3.13,t_freq_m_0.63,corr_z_e_xy_e,z_freq_e_4.38,t_freq_e_0.63,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,z_dwt_avg_-8,z_freq_p2,t_freq_e_1.88,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,t_freq_e_4.38,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,xy_e_freq_e_1.88,t_freq_m_3.75,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_0.00,z_mean,z_freq_e_2.50,z_freq_m_0.00,t_freq_e_1.25,xy_e_freq_m_3.13,t_mean,z_freq_e_3.13,z_freq_m_3.13,t_stddev,xy_e_mean,z_peak_d_stddev,z_freq_m_4.38,z_kurt,z_freq_m_1.25,z_freq_e_0.63,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,z_freq_m_0.63,angle_mean,z_freq_e_1.88,xy_e_freq_e_4.38,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,xy_e_freq_e_2.50,t_freq_p4,xy_e_freq_m_3.75,t_freq_e_3.13,t_freq_m_1.88,z_stddev,label
2.826637344906676,0.8290230586552914,0.9846280312592001,0.9265479030951038,0.0,1.0,0.10015700677437663,0.02086979939288185,0.7282552396531699,0.4059539631080461,0.008689277061905863,0.8290230586552914,6.3568388053088E-5,0.022765260431897583,6.0926447146091816,0.00942353644420857,8.80775402937841,0.08862295606006335,6.435040846092836,0.05921862809717466,0.7279906659102781,1.0059060084155336,0.6360003117250788,2.8333333333333335,3.8333333333333335,26,0.2723543994454047,1.0,5.888599704714779,1.8333333333333333,3.985626384871514,25,0.2825505785051796,25,0.8545140027071365,2.376939731669163,0.34328178369917317,6.129577281231392,1.7952348282386297,3.623340029279569,0.12484379212640301,0.03325513217246315,0.48606723039932664,1.2663481063373154,-0.016166408252486907,6.038818023327935E-5,0.05683925710411177,0.8970146540219328,-0.0025965604233755685,3.8333333333333335,0.0016111802023195954,2.8333333333333335,7.120407741249939E-4,1.8333333333333333,0.02496777200425696,0.0,1.0,0.32222368670772994,3.909975590494473,0.3281798920579774,-0.5713693236603339,1.06209564225,-2.0892864699376297,2.00110857094956,0.015371968740799921,0.05808012816409625,0.19829266344193403,0.004365791070444283,0.3223012765451237,0.0,6.3568388053088E-5,0.020039586919551947,0.43055330183183366,0.3057969563336695,0.07928720738149478,0.011446262948673278,0.009359968056155483,0.5633851522561574,-0.013806135711799217,0.05075853002582857,1.636214220153216,0.002905569945779243,2.544027150637739,3.0463223573045886,0.04248328451298777,0.7279906659102781,1.5987464669066211,5.697972921277326,4.1274041466955334E-4,0.025395411103492076,0.04057514989972022,2.240161226987639,0.39977123543262894,1.0,3.6666666666666665,2.8333333333333335,0.03824206254370136,2.240161226987639,0.038828199868437004,0.057136025657315674,0.06275179841595235,11.395945842554655,0.15467087631370333,0.022384405543341524,0.04289602358099587,0.0,3.623340029279569,0.014463197933902107,1.0059060084155336,2.4798964278421334,Trapop
6.218575882002013,3.1942035688214596,0.9824984535184594,0.9161802400957494,0.0,1.0,0.06063234259607073,0.007084173489965087,0.689833311822533,0.26474888455282264,0.012712428552644848,0.7130053614129146,0.0030622400182564063,0.03915142940088406,7.665091350490336,0.0037705623104569174,11.684797999878395,0.10667816037952921,10.538813109207757,0.026079424252240992,1.144792273938066,0.7738095756735506,0.5111572524645738,3.7783375314861463,4.785894206549118,44,0.3163443019182291,1.0075566750629723,6.724397747090653,1.8891687657430731,5.667159741756373,39,0.4737223127035859,39,0.8782406600282621,1.3407506929281523,0.5398829363692937,8.685470850749919,6.218575882002013,5.835173843129614,0.08066655384857983,0.01642201474453503,0.6000075503161434,1.3798838213888827,0.02825018657673104,2.142395567109935E-4,0.05209576716492267,1.0208197407109054,0.13477575863914992,3.7783375314861463,0.04625521375414758,2.770780856423174,0.016198326991379748,1.8891687657430731,0.018870614120317108,0.0,1.0075566750629723,2.6677968768301783,-1.2830648307520796,0.2626644313083278,-0.12687540518013685,1.06735232,1.3486699958703272,0.3388203748322489,0.01750154648154062,0.06631821342270997,0.22634692827321626,0.008063744274852364,0.4250844272697104,0.0,0.0030622400182564063,0.06042243882840551,0.6000075503161434,0.20411654195675194,0.05354816910610565,0.0033136111795081685,7.083222922005109E-4,0.5714685613227173,0.024552782878051384,0.04938096907896615,1.326681009204366,0.005919694586594532,3.5857775440517528,3.8325456752451688,0.04716201247088527,1.144792273938066,1.8616026190493133,9.459770432205142,0.025548394450200074,0.03426372162631881,-0.17662344116495676,3.1942035688214596,0.10670797772921156,1.0075566750629723,2.8967254408060454,1.8891687657430731,0.058792967634667403,1.326681009204366,0.04730150008761879,0.3454824888723949,0.08845830094087163,18.919540864410276,0.09555658097271798,0.025726808203705372,0.007433592792988113,3.7783375314861463,5.835173843129614,0.007675076527871576,0.7738095756735506,2.9507286382316917,Trapop
2.909430953117505,0.5696355504643728,1.0,0.9891450460918669,0.0,0.0,0.510166626628518,0.09809679799758861,0.947587942224725,0.7731648998452602,0.0026303711167779804,0.7194783761833742,0.02213086365607058,0.0015705616561435354,5.559950915020133,0.022554116203256182,6.429559217621661,0.061512772060102396,4.91519759240902,0.07130276467799383,0.15344138460373472,0.9301434967044446,0.4841284959565165,3.5,4.5,18,0.2842968884757781,0.75,5.025651034248317,1.75,2.909430953117505,13,0.13883427507532306,13,0.8676160603055849,2.7582145260754696,0.1685203808956246,4.891353672331629,1.9499985960839687,2.5887861534661427,0.09266218726595209,0.0404932307073671,0.6328849166660584,0.8870123484579031,-0.00672801580971368,4.4820491149724114E-4,0.0429533380865017,-0.007740390899791533,0.0014951468862808431,0.0,7.987558932607032E-4,0.0,0.0,3.5,0.028582359201721603,0.0,1.75,3.9420184594338643,0.5451540747396002,0.2556086924470223,-4.882093118580597,1.1102294925,1.8287275745297096,0.31945986349280137,0.0,0.010854953908133187,0.04155710386714187,0.002279989254488216,0.17442304237946482,0.0,0.02213086365607058,0.030303947973486345,0.19762534844417803,0.2629982732167421,0.4120698286309294,0.07554268179433242,4.2325254718559994E-4,0.546812055798097,0.11323944360880524,0.05595975174780648,1.3834436678723574,0.0015426866024092999,2.7582145260754696,2.779975457510068,0.030651843062697966,0.7194783761833742,1.3586943264390354,4.673729893360809,0.015278063776834173,0.04381676520607105,-0.13380079315436122,2.161263359416733,0.413172476705628,1.0,0.0,2.75,0.054695726224631466,2.161263359416733,0.03801136053516621,0.05145615400991133,0.06622750806922163,9.347459786721616,0.16244411943053746,0.019856260317080966,0.07648303793051535,0.0,2.5887861534661427,0.013901964725149318,0.9301434967044446,2.2142822153893906,Trapop
1.8702817623823276,1.4671887809237882,0.9880315652794582,0.9420824704074592,0.0,1.0,0.12195577596553231,0.00916069761348746,0.7691708260458696,0.40980015939901965,0.004307410179107944,0.6629057361154046,0.003422815262678341,0.0012732868150147178,5.636043946153112,0.006936535904983636,7.541570890036921,0.06029694282397095,5.479150675243181,0.06363410565243051,0.11113087485619201,0.7426834246881144,0.8982535655547681,3.6340852130325816,4.511278195488722,42,0.27191296493555034,0.8771929824561403,5.083985576499462,1.8796992481203008,3.50790290154948,28,0.2513900079506343,28,0.8517341895422722,2.9847630725161727,0.2807239222595888,5.365285047837286,1.8702817623823276,2.335222659303257,0.10622871985707132,0.031446374407542464,0.7165938080370176,1.4500647448999433,0.14315291292704657,2.304805387232808E-5,0.0652432622323932,0.3759632734497547,0.01834283806590667,3.6340852130325816,0.007292729928657557,2.756892230576441,0.0026181834846590976,1.7543859649122806,0.019235198601299932,0.0,0.8771929824561403,2.296136677996606,-2.3264280258295402,0.3109488747651671,0.8562924415268705,1.1055043538333333,1.0637463803274558,-1.4997882684292971,0.01196843472054173,0.045949094871999024,0.1729116443615896,0.004073028826622523,0.35937066664684986,0.0,0.003422815262678341,0.027788502746841293,0.3419369973738861,0.28784438343348734,0.11279507835204484,0.002224161708503823,0.003513720642305296,0.5611594930229379,0.029050957387120945,0.050718410372009054,1.679611224405488,0.005190926296087705,2.9847630725161727,2.8180219730765574,0.0166459275460064,0.49885241571308936,1.5250825913980237,4.896010438050252,0.01987934279986372,0.010398588762913224,0.0021490357968256824,1.4949803061511584,0.3285155073474231,0.8771929824561403,3.6340852130325816,2.756892230576441,0.045085150823219636,1.679611224405488,0.03848200831183424,0.15458208987867253,0.07823336797341614,9.792020876100501,0.1763287650514515,0.02011907640013073,0.05757371710011218,0.0,2.335222659303257,0.018769609914674093,0.7426834246881144,2.3190341922689415,Trapop
2.6103465403415257E-4,0.010317463606054305,0.999342743252054,0.9967881375444962,0.0,1.0,0.8815438957276278,0.7077865102203009,0.9891148109611954,0.9682096293774923,5.742395556010257E-4,0.010317463606054305,1.8085213862690204E-4,5.19858504220522E-4,0.21869037129906654,0.6040763146206982,0.020174400841847358,0.041939220047756305,8.537064946648816E-4,0.04768977349104134,0.004185630714707825,0.007187144596926469,0.15941993027896625,3.294573643410853,5.232558139534884,4,0.008429695723881794,1.1627906976744187,0.07804558987333399,1.937984496124031,4.7017791252018713E-4,8,0.010242086076730572,8,0.9741089953902647,3.0664074371685536E-4,0.0029755630719394857,0.017136608025386676,2.6103465403415257E-4,3.4476558397000654E-4,0.08423177837488287,0.003259605710865553,0.005654796766755659,0.020677319887717545,0.08232367969578233,4.786149633865452E-6,0.01188146882526605,-0.013972567000083298,-1.63506190910244E-4,0.0,-7.020652734475067E-5,0.0,-2.5518435842756995E-5,0.0,0.004150727702821194,0.0,0.7751937984496124,-0.028276981216063368,-1.6340001880346797,-0.05767529606538874,0.408602552067293,1.389236352,0.05936451236603383,-0.019721345122219562,6.572567479460112E-4,0.002554605707557695,0.007673326583300969,4.2105870095926815E-4,0.020905181583703008,0.0,1.8085213862690204E-4,0.05291227289738455,0.0031374982619213447,0.0866657336498645,0.17375738550732683,0.10371019559960279,0.6038954624820713,0.6100467360346731,-0.001776683672779927,0.0060388355990066665,0.16321964380461862,0.004173526965313831,3.0664074371685536E-4,0.10934518564953338,7.972202502926558E-4,0.004185630714707825,0.0771644057332799,7.510282529401755E-4,0.20019018876111586,2.4565095716207213E-4,-0.6179739197670653,0.012601380251933457,0.040463260160150116,0.5813953488372093,2.3255813953488373,1.550387596899225,0.06125586087550666,0.03429211314061458,0.004614267521952991,0.008908264682424238,0.06359654016031653,0.0015020565058803507,0.9348380789303901,0.0043463309953673465,0.038327818118438814,0.0,2.35150813124791E-4,0.0014303771489082692,0.009356582630479239,0.13114922244017843,LiftAD
3.322491638573171E-4,0.023555991388976273,1.0,0.9990743171911692,0.0,0.0,0.9386083462080081,0.7950093029218191,0.9954779880240067,0.9814293411196858,0.0011959600896324263,0.01409503791516478,0.010456789218814773,0.0011676272084133875,0.4160284044248336,0.770577680474217,0.05856706204227826,0.009528108067419598,8.161794159075754E-4,0.04894422577171598,0.01110666234024211,0.013032349907250922,0.11438464596780841,5.172413793103448,0.0,4,0.012777485969358873,2.2988505747126435,0.3528484004276725,3.735632183908046,3.1674744306964904E-4,3,0.02237570133723035,3,0.95982040001809,4.201836877713065E-4,0.005167060306889893,0.05911229181640986,3.322491638573171E-4,2.176370341921614E-4,0.05097343953900921,0.0011939079676133516,0.011402305968893096,0.06844710220940774,0.04043443073793493,9.531614319222909E-5,0.027677481491187834,-0.007154381803846033,-0.0024179506225721174,0.0,-8.487657474556961E-4,3.735632183908046,0.0,2.0114942528735633,0.0024884076003989235,0.0,0.8620689655172413,-0.3240894903903966,-2.7631668210014038,-0.2785822839596253,-0.12920786608592522,0.522857728,0.060276656851000004,-2.6048822140498085E-4,0.0,9.256828088308154E-4,0.0035963291671625487,2.0051585096833466E-4,0.014048646904320908,0.0,0.010456789218814773,0.059538880169987284,0.011402305968893096,0.0428209949116777,0.14359904328618894,0.024431622447602018,0.7601208912554023,0.6902122473966735,-0.0035446185124794497,0.002979272818782453,0.3103318620983886,0.006073188300475924,4.201836877713065E-4,0.2080142022124167,0.0034144342048886994,0.01409503791516478,0.12978371871155464,9.046266215766395E-4,0.0,0.0022485704871756246,-1.0468754798130293,0.02706820902109223,0.02170593901492124,0.8620689655172413,4.022988505747127,2.2988505747126435,0.05798372927565537,0.03395529630043996,0.003182360087728564,0.007259894375221254,0.014792026853503169,0.001809253243153279,0.9506000302652219,0.002710648166981984,0.0680273429260358,0.0,1.4370921090231344E-4,0.0013501386816329784,0.018185923872532074,0.24380595648579453,LiftAD
0.0013197221427582691,0.017118820897591123,1.0000000000000004,0.9993301859909361,0.0,0.0,0.9459101836984803,0.8095235974433206,0.9966795982810923,0.9862518424565563,2.973703721170843E-4,0.00983166148473285,0.027736785882334507,1.233596575510342E-4,0.37903614629629834,0.5572448193175581,0.0579318303815547,0.06239969110170621,0.0026623096239370273,0.06201874041602743,0.002444049765320245,0.015246343619883806,0.0935147073584619,4.634146341463414,0.0,4,0.010566304007409742,1.4634146341463414,0.3606472407274676,3.1707317073170733,0.0013197221427582691,3,0.02168943242755485,3,0.9323074308352268,0.0011172601651754641,0.004571044504284645,0.051739084062212795,0.0010624423379053992,0.0013288734189503219,0.12875708370907582,0.0013270783750979045,0.0027018452010194945,0.09173462749389932,0.12266442593727532,6.506254465009444E-5,0.052871908615465986,-0.01072512118131912,-0.003771937149646438,0.0,-0.0013323187664848312,3.1707317073170733,0.0,1.951219512195122,0.004542514804208996,0.0,0.975609756097561,-0.5258994695915947,-2.2977932140431863,-0.20290438289733712,-0.10278705497241691,0.520233154,-0.083510570310012,-0.044902788246448014,0.0,6.698140090641948E-4,0.0026505877098438467,3.4555537565341977E-4,0.01042775582453605,0.0,0.027736785882334507,0.04612227840251086,0.004571044504284645,0.040341658758075875,0.13638658625515973,0.2522787781257624,0.5295080334352236,0.4488671946009379,-0.0023743761727693926,0.0011817881840554875,0.2656916483851171,0.008212862358123315,0.0011172601651754641,0.18951807314814903,0.001183560948804742,0.00983166148473285,0.13354248556871848,0.0019246182909000943,0.0,0.0014446467309377662,-0.7702844096899493,0.02148820762138503,0.02245843652494887,0.7317073170731707,0.0,2.926829268292683,0.09979790335371864,0.028112559789856564,0.0017779379848712662,0.005554793153793735,0.06255986591394518,0.003849236581800188,0.9588666949787864,0.0013585512401214617,0.08947724250207785,0.0,0.0013288734189503219,9.527926410645972E-5,0.01723191894787133,0.22800667035306932,LiftAD
9.108391156874687E-4,0.020046960114624937,1.0000000000000002,0.9991062650943572,0.0,0.0,0.9321082425654862,0.838667293117668,0.9956101168928203,0.982812434687087,0.0012680712259719945,0.007703620191135436,0.02497565418135226,0.0013320612368097422,0.38919219179358694,0.38306840999242614,0.05710394885235385,0.029245858871215002,0.002263409994224062,0.03798746958107987,0.01111595898419389,0.01203133471265141,0.09316512639604667,5.25,0.0,4,0.01791957649780266,1.5,0.35595223749176086,3.0,9.108391156874687E-4,4,0.027251144400970675,4,0.9345038098289737,0.001215280958538084,0.00404968688987866,0.05197687078548019,0.001215280958538084,6.397496923854048E-4,0.055613932837981724,0.0020048581672475287,0.011198384340244014,0.08714298626129628,-0.0017474693099242692,4.898446547510111E-6,0.049389395929510825,-0.010566224642054813,-0.0036949875413167885,0.0,-0.0013045516126126513,3.75,0.0,2.0,0.0028077131508246035,0.0,1.0,-0.4873594596505997,-1.845392416635257,-0.26641493874903005,-0.045673112603123234,0.520019531,-0.18509780292295622,-0.0054283191907088454,0.0,8.937349056429004E-4,0.00349614820153685,2.005495896901736E-4,0.01279768220573321,0.0,0.02497565418135226,0.07735901241143628,0.011198384340244014,0.05070419212160091,0.09344094944781824,0.4555988831252419,0.35809275581107386,0.6324693682063856,0.004103932055318485,0.001663123719801364,0.2635926990922959,0.008447110899971024,5.973531519617021E-4,0.19459609589679336,0.0018328142374450759,0.01111595898419389,0.1282574085024306,0.0022584827743743698,0.0,4.396249265409382E-4,-0.7661218132941343,0.025592372007128297,0.032928772374955305,0.75,0.0,1.75,0.06458620731766776,0.03718958343634442,0.002493475708228472,0.0075044826073176535,0.02471679926118371,0.00451696554874874,0.9368142708793207,0.0025030270088112756,0.07802135151305001,0.0,5.973296981678494E-4,0.0013784912078102316,0.013939607582896855,0.22851943943165165,LiftAD
0.0017559907518463784,0.01707122083128793,1.0000000000000002,0.9993760954356844,0.0,0.0,0.944674450502529,0.8572262445963632,0.9969248380918022,0.9880668958917735,6.678711759918057E-4,0.012166204024981551,0.18284780863853944,2.4094561383738105E-4,0.3416617396889753,0.24215109235769466,0.035682764003616384,0.0610150942748964,0.004274987870991867,0.05851433259925289,0.003623033555452555,0.012096919301672395,0.0,3.9800995024875623,0.0,4,0.016014818253056003,1.243781094527363,0.0,2.736318407960199,0.0015199169460196886,4,0.012000494224511027,6,0.961398109357425,0.002356583296668871,0.004347752713097894,0.03590510744123358,0.002356583296668871,9.279091024192962E-4,0.057324808231919364,0.0028056999033752813,0.012096919301672395,0.056352757148892936,0.07091928040445368,5.629948653891949E-5,0.026762025664869394,-0.010803844987296612,-0.003867960700325319,0.0,-0.00137062409943811,0.0,0.0,3.482587064676617,0.0027165668820214577,0.0,1.7412935323383085,-0.9782157961842096,-0.5570948739906555,-0.03376129605384387,-0.31159878753708453,0.0,-0.11059955330906633,-0.036535472472811255,0.0,6.239045643156634E-4,0.002451257343882256,2.5820502112138064E-4,0.008857942200028647,0.0,0.18284780863853944,0.131558261534041,0.007905276851068455,0.04339244538924456,0.08744820590616575,0.6150751522386684,0.05930328371915522,0.5051888901774603,-0.01551985224320362,0.0035060756542250066,0.2296167301541081,0.002839262776900134,0.0018851082643644877,0.1708308698444875,0.0035368276964436126,0.012166204024981551,0.098858389232082,0.0030024379755278167,0.0,0.0011387764571831641,-1.0831757254392003,0.019085372699710883,0.020728747216529196,0.746268656716418,3.2338308457711444,1.9900497512437811,0.07561510411420654,0.019085372699710883,0.0012677500594268673,0.0077228895665091574,0.021254446670062467,0.006004875951055636,0.9481933965128607,0.0010591932748552912,0.08952906239816112,0.0,0.0018851082643644877,0.0025522592182956093,0.012000494224511027,0.18932132166166762,LiftAD
6.394226649287283E-4,0.01984348068004863,0.9999999999999998,0.9992037886169679,0.0,0.0,0.9508372332473409,0.7992518155801189,0.9961056480694241,0.9847263474411346,0.0013859449941709826,0.011458755111309804,0.015353232961833139,0.00195573418067995,0.3707500952450332,0.7465033006495221,0.05457313417671947,0.05301582967171966,0.0015024525854655884,0.03356464281716572,0.013720872181769478,0.013848512188616213,0.2273865663372162,0.0,0.0,4,0.011546667855129197,2.272727272727273,0.2591395868871188,4.797979797979798,4.606056795746598E-4,4,0.017526349294994022,4,0.9353342819754675,4.6200767792859516E-4,0.004829534918329897,0.04994219280626878,6.394226649287283E-4,4.6749846535974667E-4,0.03672615405739965,0.0019237533524385881,0.013010463530865574,0.0906743166028906,0.10891131467787438,1.596797067704936E-6,0.050706979185220165,-0.006445952253933596,-0.0022659035041253436,0.0,-8.008782945258461E-4,3.787878787878788,0.0,2.0202020202020203,0.003107356348800865,0.0,1.0101010101010102,-0.38255816418996447,-2.639981096330782,0.44847377601661054,-0.07969104571333013,0.522571264,0.024629788349675774,-0.021496542392663,0.0,7.962113830319847E-4,0.003098140547543748,2.851676616203647E-4,0.011379300628289506,0.0,0.015353232961833139,0.07521248127343909,0.013010463530865574,0.033889114193793805,0.15158541766722206,0.0527485149305968,0.731150067687689,0.688505488324628,-0.0018441965897061255,0.0013376844230574957,0.26829289125539885,0.0055448398775907745,4.522250574625411E-4,0.18537504762251641,0.0032376112223027427,0.013720872181769478,0.13040037546568212,0.0013400933058593132,0.0,2.5997270627912316E-4,-0.8262710747815594,0.01984348068004863,0.01861879235326766,0.7575757575757576,0.0,2.272727272727273,0.061300748460416735,0.02916683575456668,4.914241445695162E-4,0.005774306850912454,0.029657280444936856,0.0026801866117186273,0.9575276063175827,3.540416282314138E-4,0.02201737495029433,0.0,4.6749846535974667E-4,0.0017116766046904783,0.017526349294994022,0.22403635452757514,LiftAD
